914.9011 101.346 817.0836 0.3055333 314.9004 0.1307012
914.6593 101.3533 817.7097 0.3177767 314.9004 0.1307012
914.4371 101.3604 818.342 0.3270289 314.9004 0.1307012
914.0522 101.3743 819.6229 0.3400219 314.9004 0.1307012
913.89 101.381 820.2703 0.3461615 314.9004 0.1307012
913.7469 101.3876 820.9214 0.3523206 314.9004 0.1307012
913.5184 101.4004 822.2331 0.3672859 314.9004 0.1307012
913.4273 101.4066 822.8929 0.3760473 314.9004 0.1307012
913.35 101.4127 823.555 0.3858351 314.9004 0.1307012
913.2864 101.4186 824.2188 0.3955711 314.9004 0.1307012
913.2014 101.4299 825.5503 0.4124662 314.9004 0.1307012
913.1797 101.4353 826.2172 0.4171216 314.9004 0.1307012
913.1713 101.4405 826.8844 0.4185151 314.9004 0.1307012
913.1752 101.4456 827.5518 0.4167909 314.9004 0.1307012
913.2184 101.4555 828.8864 0.4075081 314.9004 0.1307012
913.257 101.4604 829.5531 0.4026701 314.9004 0.1307012
913.3046 101.4653 830.2195 0.3981601 314.9004 0.1307012
913.3597 101.4701 830.8857 0.3942722 314.9004 0.1307012
913.4203 101.4749 831.5519 0.3907866 314.9004 0.1307012
913.5508 101.4845 832.8852 0.3828435 314.9004 0.1307012
913.6169 101.4892 833.5527 0.376474 314.9004 0.1307012
913.6807 101.4939 834.2209 0.3674248 314.9004 0.1307012
913.7413 101.4986 834.8901 0.3568737 314.9004 0.1307012
913.7976 101.5033 835.5602 0.3463013 314.9004 0.1307012
913.8926 101.5132 836.9037 0.3278264 314.9004 0.1307012
913.9288 101.5183 837.577 0.3197042 314.9004 0.1307012
913.956 101.5236 838.2513 0.3121321 314.9004 0.1307012
913.9728 101.5289 838.9263 0.3053609 314.9004 0.1307012
913.9706 101.54 840.2771 0.2934557 314.9004 0.1307012
913.9493 101.5458 840.9523 0.2883845 314.9004 0.1307012
913.4807 101.5835 844.9663 0.2686954 314.9004 0.1307012
913.3397 101.5904 845.6228 0.2679797 314.9004 0.1307012
913.0002 101.6051 846.9182 0.2698485 314.9004 0.1307012
912.801 101.6123 847.5553 0.258217 314.9004 0.1307012
912.5804 101.6196 848.1835 0.2389715 314.9004 0.1307012
912.3376 101.6274 848.8015 0.2204554 314.9004 0.1307012
911.8035 101.6786 849.9664 359.2083 314.9004 0.1307012
912.1896 101.5567 849.8471 355.6992 314.9004 0.1307012
912.3519 101.7359 849.8568 358.4439 314.9004 0.1307012
912.3833 101.803 849.8806 358.6543 314.9004 0.1307012
912.4155 101.9006 849.9089 359.5846 314.9004 0.1307012
912.4231 101.9361 849.9164 0.04180973 314.9004 0.1307012
912.41 101.9753 849.9009 0.535316 314.9004 0.1307012
912.4045 101.984 849.8937 0.6918375 314.9004 0.1307012
912.3997 101.9898 849.8872 0.8714988 314.9004 0.1307012
912.3955 101.993 849.8809 1.075241 314.9004 0.1307012
912.3877 101.9879 849.8693 1.487238 314.9004 0.1307012
912.3842 101.9816 849.8642 1.741371 314.9004 0.1307012
912.3803 101.9733 849.8584 2.035342 314.9004 0.1307012
912.373 101.9524 849.8571 2.406886 314.9004 0.1307012
912.372 101.9396 849.8575 2.391241 314.9004 0.1307012
912.372 101.926 849.8576 2.366562 314.9004 0.1307012
912.3725 101.9115 849.8576 2.359482 314.9004 0.1307012
912.3732 101.8962 849.8576 2.371274 314.9004 0.1307012
912.3702 101.8742 849.854 2.337869 314.9004 0.1307012
912.3686 101.8659 849.8522 2.28598 314.9004 0.1307012
912.3669 101.8587 849.8506 2.228771 314.9004 0.1307012
912.3655 101.8529 849.849 2.158749 314.9004 0.1307012
912.364 101.8485 849.8476 2.102885 314.9004 0.1307012
912.3616 101.8429 849.8451 2.005825 314.9004 0.1307012
912.3605 101.8409 849.8442 1.978752 314.9004 0.1307012
912.3598 101.839 849.8434 1.958457 314.9004 0.1307012
912.359 101.8374 849.8426 1.942486 314.9004 0.1307012
912.3584 101.8382 849.8418 1.967789 314.9004 0.1307012
912.3564 101.836 849.8399 1.96008 314.9004 0.1307012
912.3558 101.8363 849.839 1.978439 314.9004 0.1307012
912.3548 101.8354 849.838 1.976203 314.9004 0.1307012
912.3531 101.833 849.8363 1.957878 314.9004 0.1307012
912.3525 101.8336 849.8354 1.9767 314.9004 0.1307012
912.3514 101.8326 849.8344 1.972243 314.9004 0.1307012
912.3505 101.8315 849.8333 1.962617 314.9004 0.1307012
912.3488 101.8291 849.8315 1.936487 314.9004 0.1307012
912.3479 101.8291 849.8306 1.950073 314.9004 0.1307012
912.3469 101.828 849.8295 1.94302 314.9004 0.1307012
912.3459 101.8268 849.8286 1.932307 314.9004 0.1307012
912.345 101.8255 849.8276 1.921552 314.9004 0.1307012
912.3434 101.8227 849.8259 1.890446 314.9004 0.1307012
912.3427 101.8227 849.8251 1.900246 314.9004 0.1307012
912.3417 101.8216 849.8241 1.888362 314.9004 0.1307012
912.3408 101.8203 849.8231 1.873859 314.9004 0.1307012
912.3392 101.8174 849.8215 1.845775 314.9004 0.1307012
912.3384 101.8159 849.8206 1.822227 314.9004 0.1307012
912.3378 101.8156 849.8199 1.84562 314.9004 0.1307012
912.3368 101.8143 849.819 1.82805 314.9004 0.1307012
912.3351 101.8112 849.8172 1.807742 314.9004 0.1307012
912.3344 101.8097 849.8163 1.78832 314.9004 0.1307012
912.3335 101.8082 849.8155 1.766965 314.9004 0.1307012
912.3329 101.8081 849.8148 1.777906 314.9004 0.1307012
912.331 101.8053 849.8129 1.754602 314.9004 0.1307012
935.1444 102.1464 812.0623 0 314.9004 0.1307012
935.1444 102.1464 812.0623 0 314.9004 0.1307012
935.1444 102.1464 812.0623 0 314.9004 0.1307012
935.1444 102.1464 812.0623 0 314.9004 0.1307012
935.1444 102.1464 812.0623 0 314.9004 0.1307012
935.1444 102.1464 812.0623 0 314.9004 0.1307012
935.1444 102.1464 812.0623 0 314.9004 0.1307012
935.1444 102.1464 812.0623 0 314.9004 0.1307012
935.1444 102.1464 812.0623 0 314.9004 0.1307012
935.1444 102.1464 812.0623 0 314.9004 0.1307012
935.1444 102.1464 812.0623 0 314.9004 0.1307012
935.1444 102.1464 812.0623 0 314.9004 0.1307012
935.1444 102.1464 812.0623 0 314.9004 0.1307012
935.1444 102.1464 812.0623 0 314.9004 0.1307012
935.1444 102.1464 812.0623 0 314.9004 0.1307012
935.1444 102.1464 812.0623 0 314.9004 0.1307012
935.1444 102.1464 812.0623 0 314.9004 0.1307012
935.1444 102.1464 812.0623 0 314.9004 0.1307012
935.1444 102.1464 812.0623 0 314.9004 0.1307012
935.1444 102.1464 812.0623 0 314.9004 0.1307012
935.1444 102.1464 812.0623 0 314.9004 0.1307012
935.1444 102.1464 812.0623 0 314.9004 0.1307012
935.1444 102.1464 812.0623 0 314.9004 0.1307012
935.1444 102.1464 812.0623 0 314.9004 0.1307012
935.1444 102.1464 812.0623 0 314.9004 0.1307012
935.1444 102.1464 812.0623 0 314.9004 0.1307012
935.1444 102.1464 812.0623 0 314.9004 0.1307012
935.1444 102.1464 812.0623 0 314.9004 0.1307012
935.1444 102.1464 812.0623 0 314.9004 0.1307012
935.1444 102.1464 812.0623 0 314.9004 0.1307012
935.1444 102.1464 812.0623 0 314.9004 0.1307012
935.1444 102.1464 812.0623 0 314.9004 0.1307012
935.1444 102.1464 812.0623 0 314.9004 0.1307012
935.1444 102.1464 812.0623 0 314.9004 0.1307012
935.1444 102.1464 812.0623 0 314.9004 0.1307012
935.1444 102.1464 812.0623 0 314.9004 0.1307012
935.1444 102.1346 812.0623 -5.848882E-06 314.9004 0.1307012
935.1444 102.1229 812.0623 -6.65431E-06 314.9004 0.1307012
935.1445 102.0875 812.0623 -6.825668E-06 314.9004 0.1307012
935.1445 102.064 812.0623 -8.694654E-06 314.9004 0.1307012
935.1445 102.0365 812.0623 -8.309446E-06 314.9004 0.1307012
935.1445 102.0051 812.0623 -5.039205E-06 314.9004 0.1307012
935.1445 101.9306 812.0623 -1.768967E-06 314.9004 0.1307012
935.1445 101.8874 812.0623 1.677703E-06 314.9004 0.1307012
935.1445 101.8403 812.0623 4.948716E-06 314.9004 0.1307012
935.1445 101.7344 812.0623 8.369675E-06 314.9004 0.1307012
935.1445 101.6755 812.0623 1.019778E-05 314.9004 0.1307012
935.1445 101.6127 812.0623 1.022933E-05 314.9004 0.1307012
935.1445 101.546 812.0623 1.008367E-05 314.9004 0.1307012
935.1445 101.4008 812.0623 8.673101E-06 314.9004 0.1307012
935.1445 101.3223 812.0623 5.336288E-06 314.9004 0.1307012
935.1445 101.2399 812.0623 2.024401E-06 314.9004 0.1307012
935.1394 101.0879 812.0645 0.291631 314.9004 0.1307012
935.1392 101.0581 812.077 1.268678 314.9004 0.1307012
935.1132 101.0721 812.0726 1.543748 314.9004 0.1307012
935.0912 101.1053 812.1006 1.893722 314.9004 0.1307012
935.0771 101.1109 812.1157 2.061457 314.9004 0.1307012
935.0618 101.115 812.1326 2.168612 314.9004 0.1307012
935.0451 101.1177 812.1513 2.219244 314.9004 0.1307012
935.008 101.1193 812.1934 2.175582 314.9004 0.1307012
934.9875 101.1187 812.2169 2.092719 314.9004 0.1307012
934.9656 101.1176 812.2418 1.976815 314.9004 0.1307012
934.9423 101.1161 812.2682 1.834068 314.9004 0.1307012
934.8918 101.1124 812.3256 1.491436 314.9004 0.1307012
934.8644 101.1105 812.3564 1.302462 314.9004 0.1307012
934.8359 101.1087 812.3887 1.10839 314.9004 0.1307012
934.806 101.1071 812.4222 0.9138742 314.9004 0.1307012
934.7415 101.1049 812.4953 0.5360929 314.9004 0.1307012
934.707 101.1044 812.5342 0.3650484 314.9004 0.1307012
934.6345 101.106 812.6191 0.09586328 314.9004 0.1307012
934.5956 101.1073 812.6638 359.9838 314.9004 0.1307012
934.5552 101.1089 812.7098 359.8876 314.9004 0.1307012
934.5135 101.1106 812.7571 359.8053 314.9004 0.1307012
934.4255 101.1144 812.8573 359.6791 314.9004 0.1307012
934.3793 101.1162 812.9099 359.6328 314.9004 0.1307012
934.332 101.118 812.9639 359.5991 314.9004 0.1307012
934.2837 101.1199 813.0192 359.5764 314.9004 0.1307012
934.1838 101.1232 813.134 359.5594 314.9004 0.1307012
934.1323 101.1247 813.1935 359.5629 314.9004 0.1307012
934.0797 101.1261 813.2543 359.573 314.9004 0.1307012
934.0258 101.1275 813.3165 359.5887 314.9004 0.1307012
933.9147 101.1298 813.4451 359.6332 314.9004 0.1307012
933.8572 101.1309 813.5114 359.6602 314.9004 0.1307012
933.7986 101.1319 813.5791 359.6895 314.9004 0.1307012
933.7388 101.1329 813.6483 359.7201 314.9004 0.1307012
933.6153 101.1347 813.7908 359.7834 314.9004 0.1307012
933.5516 101.1356 813.8643 359.8149 314.9004 0.1307012
933.4868 101.1364 813.9392 359.8457 314.9004 0.1307012
933.3533 101.1389 814.0936 359.9149 314.9004 0.1307012
933.2847 101.1402 814.173 359.9485 314.9004 0.1307012
933.2145 101.1414 814.2545 359.9762 314.9004 0.1307012
933.0688 101.1437 814.4203 0.02032696 314.9004 0.1307012
932.9936 101.1448 814.5049 0.03783303 314.9004 0.1307012
932.9161 101.146 814.5903 0.05192282 314.9004 0.1307012
932.7566 101.1484 814.7639 0.07376123 314.9004 0.1307012
932.6758 101.1497 814.8532 0.08189146 314.9004 0.1307012
932.5941 101.1511 814.945 0.08681741 314.9004 0.1307012
932.5112 101.1525 815.0396 0.08866203 314.9004 0.1307012
932.3426 101.1555 815.2332 0.08945215 314.9004 0.1307012
932.2563 101.1571 815.3315 0.0886725 314.9004 0.1307012
932.1683 101.1588 815.4322 0.0852359 314.9004 0.1307012
931.989 101.1622 815.6368 0.07744174 314.9004 0.1307012
931.8969 101.164 815.7421 0.07091766 314.9004 0.1307012
931.8031 101.1658 815.8497 0.06288658 314.9004 0.1307012
931.7083 101.1676 815.9579 0.05656429 314.9004 0.1307012
931.5147 101.1715 816.1793 0.04303093 314.9004 0.1307012
931.4158 101.1735 816.2925 0.03593379 314.9004 0.1307012
931.316 101.1755 816.4064 0.03073571 314.9004 0.1307012
931.1122 101.1795 816.6394 0.01978883 314.9004 0.1307012
931.0084 101.1816 816.7585 0.0142414 314.9004 0.1307012
930.9037 101.1836 816.8782 0.0106575 314.9004 0.1307012
930.7974 101.1857 817.0002 0.006051308 314.9004 0.1307012
930.5814 101.1899 817.2479 -0.0002910834 314.9004 0.1307012
930.471 101.192 817.3751 -0.004675291 314.9004 0.1307012
930.3591 101.1942 817.5042 359.991 314.9004 0.1307012
930.2461 101.1963 817.634 359.9888 314.9004 0.1307012
930.0162 101.2008 817.8985 359.9858 314.9004 0.1307012
929.8992 101.203 818.0333 359.9847 314.9004 0.1307012
929.7813 101.2053 818.1689 359.9853 314.9004 0.1307012
929.5413 101.2098 818.4454 359.9867 314.9004 0.1307012
929.4194 101.2122 818.586 359.9874 314.9004 0.1307012
929.295 101.2145 818.728 359.9871 314.9004 0.1307012
929.1688 101.2168 818.8702 359.9883 314.9004 0.1307012
928.9097 101.2216 819.157 359.991 314.9004 0.1307012
928.7772 101.2241 819.3018 359.9924 314.9004 0.1307012
928.6417 101.2265 819.4474 359.9927 314.9004 0.1307012
928.504 101.229 819.5926 -0.005592084 314.9004 0.1307012
928.2211 101.2341 819.884 -0.002163476 314.9004 0.1307012
927.9287 101.2393 820.1776 2.641362E-05 314.9004 0.1307012
927.78 101.2419 820.3278 -0.0007119672 314.9004 0.1307012
927.6303 101.2446 820.4794 -0.0005313407 314.9004 0.1307012
927.4791 101.2473 820.6331 -0.0008211168 314.9004 0.1307012
927.1718 101.2528 820.9455 -0.002292302 314.9004 0.1307012
927.015 101.2556 821.1047 -0.00468647 314.9004 0.1307012
926.86 101.2585 821.2648 -0.002215116 314.9004 0.1307012
926.5447 101.2642 821.5914 -0.002328614 314.9004 0.1307012
926.3866 101.2671 821.7557 0.0009698335 314.9004 0.1307012
926.2258 101.27 821.9221 0.0009790383 314.9004 0.1307012
926.0625 101.273 822.09 -0.0003035699 314.9004 0.1307012
925.7347 101.2789 822.4283 0.00219073 314.9004 0.1307012
925.5671 101.2819 822.5998 0.0009240499 314.9004 0.1307012
925.3998 101.285 822.7715 0.003083057 314.9004 0.1307012
925.23 101.288 822.945 0.003112699 314.9004 0.1307012
925.0587 101.2911 823.1204 0.002273653 314.9004 0.1307012
924.7123 101.2974 823.4742 0.002432268 314.9004 0.1307012
924.5372 101.3006 823.653 0.002540243 314.9004 0.1307012
924.361 101.3037 823.8333 0.002652248 314.9004 0.1307012
924.1826 101.307 824.0152 0.001481377 314.9004 0.1307012
924.0049 101.3102 824.1972 0.004286157 314.9004 0.1307012
923.6425 101.3168 824.5669 0.002683544 314.9004 0.1307012
923.4602 101.3201 824.7537 0.00312145 314.9004 0.1307012
923.2755 101.3234 824.9422 0.001917842 314.9004 0.1307012
923.0894 101.3268 825.1319 0.001032052 314.9004 0.1307012
922.7136 101.3336 825.5148 0.0009020119 314.9004 0.1307012
922.524 101.3371 825.7067 0.002985967 314.9004 0.1307012
922.331 101.3405 825.8994 0.002705502 314.9004 0.1307012
922.1365 101.344 826.0919 0.003795638 314.9004 0.1307012
921.9382 101.3475 826.2846 0.002971906 314.9004 0.1307012
921.7382 101.3511 826.4763 0.004453843 314.9004 0.1307012
921.3294 101.3582 826.8591 0.005786531 314.9004 0.1307012
921.1201 101.3618 827.0508 0.004286718 314.9004 0.1307012
920.9096 101.3654 827.2429 0.004378338 314.9004 0.1307012
920.6971 101.369 827.4363 0.003693665 314.9004 0.1307012
920.4847 101.3727 827.6305 0.005820896 314.9004 0.1307012
920.055 101.3802 828.0233 0.007756427 314.9004 0.1307012
919.8374 101.384 828.2216 0.007343601 314.9004 0.1307012
919.6202 101.3878 828.4208 0.009526833 314.9004 0.1307012
919.4006 101.3915 828.6227 0.00787969 314.9004 0.1307012
919.1807 101.3954 828.8252 0.008540271 314.9004 0.1307012
918.7347 101.403 829.2335 0.006742998 314.9004 0.1307012
918.508 101.4069 829.4398 0.003400074 314.9004 0.1307012
918.2806 101.4108 829.6463 0.002551716 314.9004 0.1307012
918.0504 101.4147 829.854 0.0002009837 314.9004 0.1307012
917.8199 101.4187 830.0618 0.0008166879 314.9004 0.1307012
917.3532 101.4268 830.4807 0.0004208837 314.9004 0.1307012
917.1169 101.4308 830.6917 -0.0003974583 314.9004 0.1307012
916.8806 101.4349 830.903 0.001314144 314.9004 0.1307012
916.6413 101.439 831.1164 -0.0002644831 314.9004 0.1307012
916.4017 101.4431 831.3302 0.0006571923 314.9004 0.1307012
915.9172 101.4514 831.7614 0.001024662 314.9004 0.1307012
915.6725 101.4556 831.9787 0.0003666958 314.9004 0.1307012
915.4272 101.4598 832.1971 0.0009814661 314.9004 0.1307012
915.1794 101.464 832.4171 -0.0003669359 314.9004 0.1307012
914.9314 101.4683 832.6376 0.0008085237 314.9004 0.1307012
914.4293 101.4768 833.0834 -0.0009078015 314.9004 0.1307012
914.1756 101.4811 833.3083 -0.002327974 314.9004 0.1307012
913.9216 101.4855 833.5338 -0.001453416 314.9004 0.1307012
913.6652 101.4899 833.7609 -0.002401212 314.9004 0.1307012
913.408 101.4943 833.9892 -0.002301214 314.9004 0.1307012
913.1483 101.4987 834.2192 -0.003969781 314.9004 0.1307012
912.6256 101.5076 834.6824 -0.004498507 314.9004 0.1307012
912.3624 101.5121 834.9158 -0.003630219 314.9004 0.1307012
912.0962 101.5167 835.1515 -0.005684052 314.9004 0.1307012
911.829 101.5212 835.3885 359.9941 314.9004 0.1307012
911.5591 101.5258 835.6273 359.9922 314.9004 0.1307012
911.2888 101.5305 835.8665 359.9929 314.9004 0.1307012
910.7423 101.5398 836.3487 359.9917 314.9004 0.1307012
910.4665 101.5446 836.5912 359.9911 314.9004 0.1307012
910.1903 101.5493 836.8342 359.9925 314.9004 0.1307012
909.912 101.5541 837.0784 359.9928 314.9004 0.1307012
909.6329 101.5588 837.3236 359.9937 314.9004 0.1307012
909.0699 101.5684 837.8173 -0.005057088 314.9004 0.1307012
908.7862 101.5732 838.0656 -0.004562006 314.9004 0.1307012
908.5021 101.5781 838.3146 -0.002541551 314.9004 0.1307012
908.2161 101.5829 838.5647 -0.001555656 314.9004 0.1307012
907.9293 101.5878 838.816 -0.0001788122 314.9004 0.1307012
907.3513 101.5976 839.3221 0.001936145 314.9004 0.1307012
907.0604 101.6025 839.5767 0.002883701 314.9004 0.1307012
906.7689 101.6075 839.832 0.005091025 314.9004 0.1307012
906.4757 101.6124 840.0885 0.006303384 314.9004 0.1307012
906.1816 101.6174 840.3463 0.007554483 314.9004 0.1307012
905.5894 101.6274 840.8652 0.009240526 314.9004 0.1307012
905.2913 101.6324 841.1262 0.009796466 314.9004 0.1307012
904.9927 101.6375 841.3881 0.01144588 314.9004 0.1307012
904.6925 101.6425 841.6511 0.01221526 314.9004 0.1307012
904.3917 101.6476 841.9149 0.01379522 314.9004 0.1307012
903.7858 101.6578 842.4468 0.0140306 314.9004 0.1307012
903.4808 101.6629 842.7144 0.01393497 314.9004 0.1307012
903.1752 101.6681 842.9828 0.01478277 314.9004 0.1307012
902.8682 101.6732 843.2524 0.01506732 314.9004 0.1307012
902.5604 101.6785 843.5229 0.01608478 314.9004 0.1307012
901.9412 101.6889 844.0674 0.01649979 314.9004 0.1307012
901.6291 101.6942 844.3421 0.01501252 314.9004 0.1307012
901.316 101.6994 844.6179 0.01406736 314.9004 0.1307012
901.0015 101.7048 844.8947 0.01300783 314.9004 0.1307012
900.3693 101.7155 845.4514 0.01211854 314.9004 0.1307012
900.0508 101.7208 845.7303 0.01221379 314.9004 0.1307012
899.7299 101.7262 846.0089 0.01231715 314.9004 0.1307012
899.4066 101.7317 846.2864 0.0129565 314.9004 0.1307012
899.0804 101.7371 846.5627 0.01361302 314.9004 0.1307012
898.4232 101.748 847.116 0.01554194 314.9004 0.1307012
898.0929 101.7535 847.3938 0.01667681 314.9004 0.1307012
897.7619 101.759 847.673 0.01781593 314.9004 0.1307012
897.4306 101.7645 847.9541 0.01915164 314.9004 0.1307012
897.0982 101.7701 848.2371 0.01931151 314.9004 0.1307012
896.4297 101.7812 848.806 0.01937461 314.9004 0.1307012
896.0934 101.7868 849.0916 0.01933539 314.9004 0.1307012
895.7558 101.7924 849.3777 0.01924913 314.9004 0.1307012
895.4167 101.7981 849.6644 0.01927466 314.9004 0.1307012
895.0762 101.8037 849.9516 0.01927247 314.9004 0.1307012
894.3913 101.8151 850.5276 0.01967935 314.9004 0.1307012
894.0468 101.8208 850.8165 0.02003217 314.9004 0.1307012
893.701 101.8265 851.1061 0.02039951 314.9004 0.1307012
893.354 101.8323 851.3963 0.02087095 314.9004 0.1307012
893.0057 101.838 851.6872 0.02132671 314.9004 0.1307012
892.3057 101.8496 852.2711 0.02225398 314.9004 0.1307012
891.9538 101.8554 852.5641 0.02263653 314.9004 0.1307012
891.6008 101.8612 852.8578 0.02302241 314.9004 0.1307012
891.2466 101.867 853.1524 0.02326413 314.9004 0.1307012
890.8913 101.8729 853.4477 0.02347451 314.9004 0.1307012
890.1773 101.8847 854.0408 0.02361447 314.9004 0.1307012
889.8187 101.8906 854.3386 0.02354654 314.9004 0.1307012
889.459 101.8965 854.6373 0.02341077 314.9004 0.1307012
889.0983 101.9025 854.9368 0.02334716 314.9004 0.1307012
888.7365 101.9085 855.2371 0.02328777 314.9004 0.1307012
888.0096 101.9205 855.8405 0.02303671 314.9004 0.1307012
887.6446 101.9265 856.1435 0.02290979 314.9004 0.1307012
887.2779 101.9326 856.4464 0.02290125 314.9004 0.1307012
886.9089 101.9386 856.7487 0.02297292 314.9004 0.1307012
886.1635 101.9508 857.3503 0.02335802 314.9004 0.1307012
885.7872 101.9569 857.6495 0.02396826 314.9004 0.1307012
885.4079 101.963 857.9468 0.02503766 314.9004 0.1307012
885.0253 101.9691 858.2418 0.02662851 314.9004 0.1307012
884.6394 101.9752 858.534 0.02873146 314.9004 0.1307012
883.8568 101.9874 859.1087 0.0345339 314.9004 0.1307012
883.4613 101.9935 859.3932 0.03779069 314.9004 0.1307012
883.0637 101.9996 859.6769 0.04103853 314.9004 0.1307012
882.6639 102.0057 859.9601 0.04420597 314.9004 0.1307012
882.2623 102.0119 860.2432 0.04728882 314.9004 0.1307012
881.453 102.0242 860.808 0.0526942 314.9004 0.1307012
881.045 102.0303 861.0894 0.05473357 314.9004 0.1307012
880.6351 102.0365 861.3704 0.05623007 314.9004 0.1307012
880.2233 102.0427 861.6512 0.05721706 314.9004 0.1307012
879.8095 102.0489 861.9317 0.05771212 314.9004 0.1307012
879.3935 102.0551 862.2112 0.05779208 314.9004 0.1307012
878.5545 102.0675 862.7671 0.05700858 314.9004 0.1307012
878.1315 102.0737 863.0433 0.0563531 314.9004 0.1307012
